source_file,ts_end,speed_mean,speed_std,speed_p95,rpm_mean,rpm_std,rpm_p95,throttle_mean,throttle_std,throttle_p95,throttle_dp95,brake_mean,brake_p95,brake_dp95,a_mean,a_std,a_p95,a_p05,abs_a_mean,jerk_abs_mean,jerk_abs_p95,label,real_label
20260404_091932.csv,422800,106.3,0.9433981132056602,107.0,2908.94,25.258194709836253,2940.55,97.76,9.067656808679956,108.0,10.0,0.0,0.0,0.0,0.16666666666666663,0.8624541497922236,2.7777777777777777,0.0,0.27777777777777773,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,425300,107.4,0.4898979485566356,108.0,2941.64,19.42756804131696,2972.2,91.5,5.158488150611572,97.0,10.0,0.0,0.0,0.0,0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,427800,108.34,0.6514598989960932,109.0,2960.76,16.72430566570702,2985.9,88.76,6.3735704279469605,97.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.9558139185602919,2.7777777777777777,0.0,0.33333333333333326,6.666666666666666,43.05555555555547,normal,normal
20260404_091932.csv,430300,108.44,0.6374950980203691,109.0,2955.8,20.054924582256596,2985.9,76.38,9.14306294411233,90.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.8766518798921945,0.0,-1.5277777777777772,0.2777777777777778,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,432800,107.16,0.9871170143402452,109.0,2923.84,26.911231855862713,2966.65,74.78,11.379437595944713,99.1,60.99999999999994,0.0,0.0,0.0,-0.16666666666666663,0.8624541497922236,0.0,-2.7777777777777777,0.2777777777777778,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,435300,106.1,0.5744562646538028,107.0,2898.58,19.844485380074737,2926.55,73.7,24.74853531019563,102.0,60.99999999999994,0.0,0.0,0.0,-0.1111111111111111,1.1055415967851332,1.52777777777777,-2.7777777777777777,0.4444444444444444,8.88888888888889,27.777777777777775,normal,normal
20260404_091932.csv,437800,104.64,1.3821722034536796,106.55,2857.38,43.5173023060943,2920.85,59.92,26.363489905549304,102.0,65.49999999999997,0.0,0.0,0.0,-0.16666666666666663,1.1666666666666665,1.52777777777777,-2.7777777777777777,0.5,10.0,43.05555555555547,normal,normal
20260404_091932.csv,440300,102.72,0.8255906976220118,104.0,2810.52,19.087419940893007,2849.75,68.88,21.166615223034597,90.0,65.49999999999997,0.0,0.0,0.0,-0.16666666666666663,0.8624541497922236,0.0,-2.7777777777777777,0.2777777777777778,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,442800,102.24,0.4270831300812524,103.0,2803.14,13.91259860701803,2829.3,89.42,8.829699881649432,100.55,50.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,445300,103.64,1.3676256797823005,106.0,2835.16,35.61424434127446,2889.1,99.78,7.125419285908724,109.0,20.0,0.0,0.0,0.0,0.2222222222222222,0.936238863686262,2.7777777777777777,0.0,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,447800,105.86,1.2167168939404105,107.0,2893.8,33.888050991463054,2935.0,98.2,7.227724399837061,109.0,15.499999999999972,0.0,0.0,0.0,0.2777777777777778,1.0015420209622192,2.7777777777777777,0.0,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260404_091932.csv,450300,107.74,0.9961927524329818,109.0,2946.9,29.309554756085944,2996.85,92.96,4.08391968579207,100.0,15.499999999999972,0.0,0.0,0.0,0.16666666666666663,0.6596856715021066,1.52777777777777,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,452800,109.26,0.7696752561957543,110.0,2985.8,21.739365216123495,3004.55,88.76,6.586531712517598,100.0,10.0,0.0,0.0,0.0,0.1111111111111111,0.7777777777777777,1.52777777777777,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,455300,110.2,0.4898979485566356,111.0,3007.32,14.538830764542242,3036.0,83.14,0.34698703145794946,84.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.7777777777777777,1.52777777777777,0.0,0.2222222222222222,4.444444444444445,27.777777777777775,normal,normal
20260404_091932.csv,457800,110.86,0.6003332407921453,112.0,3026.08,20.417482704780234,3061.15,83.94,2.723306813416366,91.64999999999999,20.999999999999943,0.0,0.0,0.0,0.1111111111111111,0.7777777777777777,1.52777777777777,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,460300,111.92,0.8207313811473276,113.0,3056.46,26.385761311737816,3096.0,90.68,6.351188865086599,97.0,20.999999999999943,0.0,0.0,0.0,0.1111111111111111,0.7777777777777777,1.52777777777777,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,462800,113.24,0.7631513611335566,114.0,3094.7,26.49698096010185,3134.0,93.7,3.424908757908742,97.0,5.499999999999972,0.0,0.0,0.0,0.1111111111111111,0.7777777777777777,1.52777777777777,0.0,0.2222222222222222,4.444444444444445,27.777777777777775,normal,aggressive
20260404_091932.csv,465300,113.94,0.23748684174075835,114.0,3115.78,13.923060008489513,3134.0,92.48,3.144773441760153,96.0,10.0,0.0,0.0,0.0,0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,467800,114.0,0.0,114.0,3114.94,11.3673391785413,3133.55,95.02,2.14,96.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,normal
20260404_091932.csv,470300,114.06,0.23748684174075835,114.55,3115.06,12.057213608458632,3134.55,95.62,1.5734039532173547,96.0,0.0,0.0,0.0,0.0,0.0,0.7856742013183862,0.0,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,472800,114.06,0.23748684174075835,114.55,3120.46,11.725544763464084,3135.0,95.06,3.4837336293120926,98.0,20.0,0.0,0.0,0.0,0.0,0.7856742013183862,0.0,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,475300,114.16,0.36660605559646725,115.0,3124.82,13.463565649559554,3135.0,98.98,5.836060314972764,108.0,25.49999999999997,0.0,0.0,0.0,0.05555555555555555,0.3888888888888889,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,477800,114.66,0.4737087712930805,115.0,3135.18,17.850142856571207,3165.55,96.4,7.704544113703289,108.0,15.499999999999972,0.0,0.0,0.0,0.05555555555555555,0.38888888888888884,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,480300,115.26,0.4386342439892262,116.0,3154.16,18.21028280944588,3197.1,88.9,3.0545048698602533,97.0,10.0,0.0,0.0,0.0,0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,482800,116.02,0.7068238818828916,117.0,3175.06,16.988713900704784,3198.0,89.34,1.8505134422640652,91.0,10.0,0.0,0.0,0.0,0.1111111111111111,0.7777777777777777,1.52777777777777,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,485300,117.22,0.9228217596047463,119.0,3205.66,24.315928935576366,3249.0,95.46,6.438043180967335,106.0,30.0,0.0,0.0,0.0,0.16666666666666663,0.8624541497922236,2.7777777777777777,0.0,0.27777777777777773,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,487800,118.46,0.72691127381545,119.0,3238.02,19.83279102900043,3263.0,94.2,7.408103670980854,106.0,20.999999999999943,0.0,0.0,0.0,0.1111111111111111,0.7777777777777777,1.52777777777777,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,490300,118.76,0.4270831300812524,119.0,3238.32,20.560583649303343,3263.0,88.04,0.19595917942265423,88.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,492800,117.98,0.7345747068882783,119.0,3214.18,20.537468198392904,3259.3,88.0,0.0,88.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.9558139185602919,0.0,-2.7777777777777777,0.33333333333333326,6.666666666666666,27.777777777777775,normal,eco
20260404_091932.csv,495300,117.06,0.6135144660071187,118.0,3193.26,13.677441281175366,3208.55,86.88,1.2106196760337244,88.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.7777777777777777,0.0,-1.5277777777777772,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,497800,116.16,0.7031358332498778,117.0,3168.18,19.327379543021348,3195.0,85.26,0.743236167042482,86.55,0.0,0.0,0.0,0.0,-0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,500300,114.96,0.9583318840568753,116.0,3134.94,26.911269015042752,3174.5,75.34,16.925259229920233,85.0,70.99999999999994,0.0,0.0,0.0,-0.16666666666666663,0.6596856715021066,0.0,-1.5277777777777772,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,502800,113.8,0.824621125123532,115.0,3107.56,24.332003616636257,3159.85,79.86,20.65817997791674,101.0,70.99999999999994,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518723,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,505300,114.02,0.8364209466530593,115.0,3112.94,23.678184051991828,3148.55,96.38,6.677993710688863,101.0,25.49999999999997,0.0,0.0,0.0,0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,eco
20260404_091932.csv,507800,114.86,0.34698703145794946,115.0,3138.08,19.784680942587876,3165.55,89.58,11.46662984490212,101.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.38888888888888884,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,510300,114.48,0.6705221845696084,115.0,3127.1,26.381243336886154,3165.0,68.84,14.148300251266933,93.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,512800,113.02,1.157410903698423,115.0,3085.36,28.193446046909557,3116.0,43.48,15.293449578169081,70.0,21.999999999999886,0.0,0.0,0.0,-0.2222222222222222,0.7535922203472519,0.0,-2.7777777777777777,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,515300,111.34,0.9718024490605074,113.0,3043.06,26.90160590002017,3093.85,42.06,14.444943752053865,63.0,40.0,0.0,0.0,0.0,-0.1111111111111111,0.9558139185602919,0.0,-2.7777777777777777,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,517800,110.32,0.46647615158762407,111.0,3018.72,12.0083970620562,3038.55,57.96,8.238834869081915,64.0,30.0,0.0,0.0,0.0,-0.05555555555555555,1.0378634273483005,1.52777777777777,-2.7777777777777777,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260404_091932.csv,520300,109.72,0.4915282290977803,110.0,3002.9,19.152284459040388,3032.15,54.46,8.777721800102803,64.0,15.499999999999972,0.0,0.0,0.0,-0.1111111111111111,0.7777777777777777,0.0,-1.5277777777777772,0.2222222222222222,4.444444444444445,27.777777777777775,normal,normal
20260404_091932.csv,522800,108.74,0.7696752561957543,110.0,2967.92,26.745347258915896,3004.0,64.18,18.88882209138516,93.0,35.49999999999997,0.0,0.0,0.0,-0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,525300,107.58,0.5688585061331156,108.0,2937.06,16.180741639368698,2962.2,88.86,11.511750518491965,97.0,30.0,0.0,0.0,0.0,-0.1111111111111111,0.7777777777777777,0.0,-1.5277777777777772,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,527800,107.04,0.19595917942265423,107.0,2929.64,10.793998332406764,2943.0,97.0,0.0,97.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,530300,106.54,0.49839743177508444,107.0,2915.26,19.697522686876134,2939.0,92.34,6.470270473480996,97.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.3888888888888889,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,532800,105.58,0.5688585061331156,106.0,2882.36,22.153789743517926,2918.15,83.38,6.374605870169543,95.0,10.0,0.0,0.0,0.0,-0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,535300,105.22,0.4142463035441596,106.0,2872.5,19.411594473406865,2910.0,83.18,4.546163217483508,89.55,10.0,0.0,0.0,0.0,0.0,0.9622504486493763,1.52777777777777,-1.5277777777777772,0.33333333333333326,6.666666666666666,43.05555555555547,normal,aggressive
20260404_091932.csv,537800,106.16,1.0071742649611337,108.0,2906.12,34.65350775895566,2969.95,90.08,3.933649704790705,98.0,15.499999999999972,0.0,0.0,0.0,0.16666666666666663,1.0258991840344105,2.7777777777777777,0.0,0.38888888888888884,7.777777777777777,43.05555555555547,normal,normal
20260404_091932.csv,540300,108.08,1.3242356285797476,110.0,2957.36,34.76363617344998,3013.0,92.52,4.114559514698991,98.0,10.0,0.0,0.0,0.0,0.2222222222222222,0.7535922203472519,2.7777777777777777,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,542800,110.0,0.9797958971132712,111.0,3005.24,29.099525769331706,3035.55,89.5,4.295346318982906,98.0,5.499999999999972,0.0,0.0,0.0,0.16666666666666663,0.6596856715021066,1.52777777777777,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,545300,111.3,0.6403124237432849,112.0,3041.34,16.618796586997508,3065.0,89.82,3.102837411144838,93.55,10.0,0.0,0.0,0.0,0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,547800,111.3,0.7,112.0,3043.78,18.14418915245319,3065.0,93.2,0.9591663046625437,95.0,10.0,0.0,0.0,0.0,-0.05555555555555555,1.0378634273483003,1.52777777777777,-2.7777777777777777,0.38888888888888884,7.777777777777779,43.05555555555547,normal,normal
20260404_091932.csv,550300,110.12,0.8634813257969162,111.0,3007.76,30.077606287735065,3052.0,95.86,2.39173577135937,99.0,10.0,0.0,0.0,0.0,-0.16666666666666663,1.1666666666666665,1.52777777777777,-2.7777777777777777,0.5,10.0,55.55555555555555,normal,normal
20260404_091932.csv,552800,109.22,0.41424630354415964,110.0,2973.86,16.53482385754381,3001.55,99.0,1.2165525060596438,100.55,10.0,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,555300,109.08,0.2712931993250107,110.0,2974.46,17.395643132692737,3001.65,103.08,3.3635695325056085,107.0,10.0,0.0,0.0,0.0,0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,557800,109.82,0.7922120928135344,111.0,3000.5,22.588713996153036,3032.0,104.64,3.416196715647388,107.0,10.0,0.0,0.0,0.0,0.1111111111111111,0.7777777777777777,1.52777777777777,0.0,0.2222222222222222,4.444444444444445,27.777777777777775,normal,normal
20260404_091932.csv,560300,110.74,0.4386342439892262,111.0,3024.22,17.075467782757812,3058.0,100.0,4.166533331199932,107.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.38888888888888884,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,562800,111.32,0.46647615158762407,112.0,3045.98,20.54992944026816,3070.55,96.84,0.36660605559646725,97.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.3888888888888889,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,565300,111.84,0.41761226035642207,112.0,3063.98,13.633033411533914,3093.1,96.44,0.5351635264103861,97.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.6781419786518723,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,567800,112.56,0.6053098380168622,113.55,3075.7,19.21379712602379,3103.0,97.54,1.4029967925836466,99.0,5.499999999999972,0.0,0.0,0.0,0.1111111111111111,0.9558139185602917,2.7777777777777777,0.0,0.33333333333333337,6.666666666666666,43.05555555555547,normal,normal
20260404_091932.csv,570300,113.66,0.7102112361825881,115.0,3099.34,22.074972253663198,3131.75,98.94,0.23748684174075835,99.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.8624541497922236,2.7777777777777777,0.0,0.2777777777777778,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,572800,114.84,0.7578918128598566,116.0,3130.06,21.915665629863952,3168.05,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,575300,116.04,0.7735631842325487,117.0,3161.28,21.082732270747073,3190.35,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,577800,117.14,0.6931089380465382,118.0,3192.56,19.617502389448052,3214.55,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.9558139185602919,2.7777777777777777,0.0,0.33333333333333326,6.666666666666666,55.55555555555555,normal,normal
20260404_091932.csv,580300,118.08,0.6584831053261732,119.0,3224.08,20.9120443763875,3252.55,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.1055415967851332,2.7777777777777777,-1.5277777777777772,0.4444444444444444,8.88888888888889,55.55555555555555,normal,normal
20260404_091932.csv,582800,118.9,0.6082762530298219,120.0,3247.3,17.489711261195826,3275.0,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.7777777777777777,1.52777777777777,0.0,0.2222222222222222,4.444444444444445,27.777777777777775,normal,normal
20260404_091932.csv,585300,119.64,0.48,120.0,3265.82,16.77818822161678,3285.3,96.86,4.252105360877127,99.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.38888888888888884,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,587800,120.0,0.0,120.0,3275.5,7.189575787207476,3291.65,89.72,8.104418547928036,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,normal
20260404_091932.csv,590300,118.98,1.2081390648431163,120.0,3246.72,33.31728680430026,3286.85,64.88,30.906077072317025,87.0,56.499999999999915,0.0,0.0,0.0,-0.16666666666666663,0.6596856715021066,0.0,-1.5277777777777772,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,592800,117.12,1.1070682002478438,119.0,3195.6,31.827032535252165,3249.1,60.02,27.63728640803941,81.0,56.499999999999915,0.0,0.0,0.0,-0.2222222222222222,0.936238863686262,0.0,-2.7777777777777777,0.33333333333333326,6.666666666666666,27.777777777777775,normal,eco
20260404_091932.csv,595300,115.86,0.6327716807822549,117.0,3162.24,15.904162977032145,3191.55,80.4,6.151422599691879,89.0,15.499999999999972,0.0,0.0,0.0,-0.1111111111111111,1.2372809695177827,2.7777777777777777,-2.7777777777777777,0.5555555555555555,11.11111111111111,55.55555555555555,normal,normal
20260404_091932.csv,597800,115.22,0.41424630354415964,116.0,3153.16,9.986711170350327,3164.55,90.46,5.445034435152821,97.55,10.0,0.0,0.0,0.0,-0.05555555555555555,1.0378634273483005,1.52777777777777,-2.7777777777777777,0.38888888888888884,7.777777777777777,55.55555555555555,normal,normal
20260404_091932.csv,600300,115.14,0.34698703145794946,116.0,3151.02,9.739589313723654,3164.55,99.54,4.883482364051293,104.0,10.0,0.0,0.0,0.0,0.05555555555555555,0.3888888888888889,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,602800,115.64,0.48,116.0,3162.32,21.06508010903353,3199.0,103.74,1.0355674772799695,104.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.38888888888888884,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,605300,115.96,0.19595917942265423,116.0,3172.9,19.900000000000002,3199.0,92.12,12.12046203739775,104.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,2.7777777777777777,15.277777777777697,normal,normal
20260404_091932.csv,607800,115.46,0.49839743177508444,116.0,3152.32,25.1296159938826,3192.65,81.18,4.380365281571846,88.64999999999999,10.0,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,610300,114.52,0.4995998398718719,115.0,3132.46,13.69410091973913,3156.4,82.88,2.1507208094032104,84.55,10.0,0.0,0.0,0.0,-0.05555555555555555,0.3888888888888889,0.0,0.0,0.05555555555555555,1.6666666666666665,15.277777777777697,normal,normal
20260404_091932.csv,612800,114.02,0.14,114.0,3118.04,17.430960960314263,3134.0,84.76,0.8380930735902785,86.55,5.499999999999972,0.0,0.0,0.0,-0.05555555555555555,0.38888888888888884,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,615300,114.0,0.0,114.0,3113.02,16.536613921840225,3132.55,89.26,4.335020184497415,96.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,normal
20260404_091932.csv,617800,114.3,0.458257569495584,115.0,3116.82,12.100727250872156,3133.65,94.66,2.4707084004390323,97.0,10.0,0.0,0.0,0.0,0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,620300,114.8,0.4,115.0,3125.66,19.340744556505577,3164.0,97.6,1.7776388834631176,100.0,10.0,0.0,0.0,0.0,0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,622800,115.0,0.0,115.0,3144.44,16.820416166076274,3167.0,100.5,1.835755975068582,102.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,normal
20260404_091932.csv,625300,115.04,0.19595917942265423,115.0,3148.0,10.571660229122008,3165.55,99.5,10.549407566304376,102.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,627800,114.42,0.8506468127254695,115.0,3123.18,26.047410619867765,3157.2,78.18,32.14448008601166,102.0,10.0,0.0,0.0,0.0,-0.1111111111111111,0.7777777777777777,0.0,-1.5277777777777772,0.2222222222222222,4.444444444444445,27.777777777777775,normal,aggressive
20260404_091932.csv,630300,113.04,0.9372299611087986,115.0,3085.72,26.43409919025046,3126.25,71.18,26.71605509801175,83.0,10.0,0.0,0.0,0.0,-0.16666666666666663,0.8624541497922236,0.0,-2.7777777777777777,0.27777777777777773,5.555555555555555,27.777777777777775,normal,normal
